Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,rsi_21,macd,macd_signal,macd_diff,roc_12,roc_25,stoch_k,stoch_d,williams_r,ao,atr_14,bb_high,bb_low,bb_mid,bb_width,bb_pct,kc_high,kc_low,kc_mid,volatility_20,volatility_50,obv,volume_ma_10,volume_ma_20,volume_roc,adi,cmf,force_index,vwap,sma_10,sma_20,sma_50,ema_12,ema_26,adx,adx_pos,adx_neg,label
2011-03-10 00:00:00-05:00,0.4286439489001006,0.4318530339840305,0.4103062300658922,0.4107646942138672,1722736000,0.0,0.0,-1.6072239610598718,-0.3978221414862566,-0.2464982511849787,-0.6050809573947139,-2.888063952737273,-2.5773040458416454,-1.8475182291886336,-1.8894472164725788,-1.8475182291886327,-0.4901752810832729,-0.4496192049545858,-0.6413538066054303,-0.6843065142424347,-0.6623161354943701,2.115037503500518,-1.836899994535076,-0.6543078304417659,-0.6681833230758996,-0.6610870972679176,1.7234535504854198,2.5639810587938285,-0.5278118489005298,3.29703429821012,3.844400919791719,-0.0938824838188039,-0.4942217245814866,-1.6225523514752167,-0.656027505943516,-0.4742059441470274,-0.6810212617514437,-0.6623161354943701,-0.6557548942330826,-0.6809829374295542,-0.6672405556551725,0.5555225268884947,-1.1762245619512457,2.129018959888201,1
2011-03-11 00:00:00-05:00,0.4142031225027164,0.4252057458251251,0.4048050421527723,0.4137446582317352,1486832000,0.0,0.0,-1.5497566816280277,-0.435663846946302,-0.2883422447392015,-0.5979456652449481,-2.3641503095769245,-2.434759261631321,-1.678553064809814,-1.899098828700773,-1.678553064809814,-0.5341665842102737,-0.4575437069232243,-0.6400771980901325,-0.6917614793168911,-0.6650409091705858,2.514980390517189,-1.5632599030161334,-0.6568066768356979,-0.6711723133666406,-0.6638236479865519,1.7392848655435698,2.563592035374518,-0.4583012112630615,3.589979605627803,3.939935180134442,0.5273224210810614,-0.5051831916272277,-1.575696029308544,-0.5359186456562458,-0.4757142701569755,-0.6867948576364925,-0.6650409091705858,-0.6550382524069898,-0.6855929804840052,-0.6702378917565651,0.6477844037960925,-1.2723020536731735,2.056443304642245,0
2011-03-14 00:00:00-04:00,0.4169536604865022,0.4274978440558242,0.4103062309057327,0.4171828925609588,1003360000,0.0,0.0,-1.4815862501746992,-0.4589821669839577,-0.3267242851072979,-0.5492494887247538,-2.5160431778178403,-2.512452992053761,-1.5538595877274712,-1.819290303843112,-1.5538595877274717,-0.5630315378025401,-0.4680143870020847,-0.6406147556022278,-0.6976894108658356,-0.6680513082892015,2.780301380214385,-1.3552199016771498,-0.6602363689347833,-0.6735363960576688,-0.6667373138492041,1.6701849194782752,2.5638080573462334,-0.411393293367879,3.631032645812392,3.863436413476458,-0.2218461642878598,-0.5171528154493801,-1.703390558460837,-0.4388896026734172,-0.4766265963907815,-0.6918737978735537,-0.6680513082892015,-0.6542985701760379,-0.689230684276232,-0.6728858810597205,0.7215800501824193,-1.2768246080061785,1.8282291874093533,0
2011-03-15 00:00:00-04:00,0.3967820897696847,0.4116814885766151,0.3899054567781678,0.4048048555850982,1256280000,0.0,0.0,-1.6360270542458206,-0.4852446207686708,-0.362956293384845,-0.5190069243177454,-2.9855364297085947,-2.4442559394843286,-1.5287086597450523,-1.7051082065662868,-1.5287086597450528,-0.5944764877426049,-0.4679558112153974,-0.6408300758100388,-0.7042234451791441,-0.6711645284674289,3.094673067088679,-1.3797425415767155,-0.6638544428516688,-0.676761214116801,-0.6701651537320716,1.6873444712017798,2.578537256153004,-0.4701254324738429,3.74135651259196,3.856655647535826,-0.6720716526957572,-0.4895451499974581,-1.327012808181876,-0.470417514551995,-0.4781577419479014,-0.6964175194190225,-0.6711645284674289,-0.6537777983054661,-0.6932559381636154,-0.6757960964214265,0.8308162109096433,-1.4017082987955014,2.2243384332942813,1
2011-03-16 00:00:00-04:00,0.4011373717038088,0.4206211956449517,0.3965529489706728,0.4018250405788421,1476520000,0.0,0.0,-1.6730645158639508,-0.5048457258969906,-0.3960665365511582,-0.4750958669642149,-2.869977916554656,-2.317580692410258,-1.5940937382928753,-1.6748589795649658,-1.5940937382928757,-0.6055152011495489,-0.4710137289887107,-0.6409697707901704,-0.710311435876137,-0.6740321170929164,3.397206124955185,-1.284889928194169,-0.6664844250358449,-0.6798779461215948,-0.6730312069624258,1.6801623988065946,2.568044881343651,-0.5391539754998704,3.641829746965451,3.983368363164086,-0.0428274478154999,-0.5390331547578656,-1.3438080632891165,-0.4301302701365267,-0.4797802902515323,-0.7000843784204477,-0.6740321170929164,-0.6533837607952451,-0.6968899447543888,-0.6786010863645636,0.885100021863217,-1.2123065817624927,1.891530204679336,1
2011-03-17 00:00:00-04:00,0.4125983717749439,0.4132860405553737,0.39426068336514,0.4093892872333526,1238516000,0.0,0.0,-1.5094552320501906,-0.5092788342994392,-0.4234875846555647,-0.3950710855481426,-2.2627856297147324,-2.0685164629994155,-1.4281140178666447,-1.629823026236973,-1.4281140178666445,-0.6000715354463766,-0.4787438779635175,-0.6431869786206875,-0.714560305100602,-0.6771853296754228,3.5327786647593364,-1.085312925268667,-0.6696426286506281,-0.6831086645036634,-0.6762248173037626,1.5958489277950014,2.5726604060829046,-0.4812523182284325,3.495522682859216,3.966206241989127,-0.574227386890633,-0.4954199517739924,-1.2681093589552672,-0.3124853514519925,-0.4811196798619683,-0.7035121078975441,-0.6771853296754228,-0.6529021601594974,-0.6993860392614148,-0.6809181862349245,0.9405782759830468,-1.3053470586523122,1.7257570067737855,2
2011-03-18 00:00:00-04:00,0.4158075685006663,0.4171829063422076,0.403429609902744,0.4038880467414856,886960000,0.0,0.0,-1.5838872262098251,-0.5138289907179519,-0.446381906981103,-0.3313977122426735,-1.9763593684727945,-2.028021451199908,-1.5221464312156192,-1.627472754826964,-1.5221464312156192,-0.585008310368642,-0.491034780346212,-0.65123151453498,-0.7150674954215402,-0.6817894633876181,3.2490749008757125,-1.1014885905437917,-0.6750503424653546,-0.6855611733492507,-0.6802011073356649,0.7250780744619133,2.449233306681394,-0.5227184389192226,3.465535312038879,3.411000187443004,-0.7365984202674951,-0.5447985898057919,-2.300572492715636,-0.297655138151544,-0.4820137249798946,-0.7070878693732875,-0.6817894633876181,-0.6527546847910403,-0.7019190872368668,-0.6832673665487459,0.9700798567180052,-1.2365123542835974,1.5437819379457154,2
2011-03-21 00:00:00-04:00,0.4125984575527096,0.4167244437677557,0.4029711746011465,0.4070971608161926,751832000,0.0,0.0,-1.5108914581752086,-0.5103847530401324,-0.4639725981255704,-0.2567963105754179,-1.9547686026289544,-2.146340723072392,-1.3671937128471452,-1.5462081904577845,-1.367193712847145,-0.5747137750709805,-0.5024477875796798,-0.6611679952924254,-0.7130958967630143,-0.6862850573224601,2.7454227922313663,-1.0248151688107237,-0.679418248599152,-0.6900672616282746,-0.6846363419011436,0.7571054659640896,1.973196418988136,-0.4875696650723771,3.3554272884229084,3.272887325197172,-0.5339061255221744,-0.5627367459230019,-2.4731459837111727,-0.2409241210500909,-0.482747587377038,-0.7101739520367601,-0.6862850573224601,-0.6531164615401187,-0.7038168664814289,-0.6853236961993698,0.998669467311609,-1.307565034032399,1.3812376702057172,2
2011-03-22 00:00:00-04:00,0.4059510042339429,0.4098477578782762,0.3981574696199629,0.3999912440776825,718332000,0.0,0.0,-1.6126872861299213,-0.5102307155519027,-0.4780127371211645,-0.2068538922670004,-2.0780639714320817,-2.1588196501838297,-1.5241883946341113,-1.5806173641002794,-1.5241883946341117,-0.5506269924526602,-0.5150462833091042,-0.6657030398262753,-0.7148969200449935,-0.6895753572242093,2.6517059638896354,-1.0637419222014286,-0.6835109730680715,-0.6929835475678635,-0.6881593969176099,0.2336758064057833,1.957461300502881,-0.5211522859437316,2.849245411948831,3.1270935496872845,-0.7694368866494029,-0.5921417023558416,-2.326132280830062,-0.2376753376707468,-0.4835256234503224,-0.7125653849745913,-0.6895753572242093,-0.6536741040503788,-0.7059664413396924,-0.6874908456737981,1.0382635517538417,-1.3678216080231296,1.4277514656880637,2
2011-03-23 00:00:00-04:00,0.3993036273277297,0.4093893744981711,0.390593218011313,0.4082432687282562,782396000,0.0,0.0,-1.417014354767235,-0.4984903889988886,-0.4867743457809068,-0.1326055615755402,-1.729174245536492,-1.8924284160506208,-1.2161619609434378,-1.4710285941935506,-1.2161619609434375,-0.5340687007349568,-0.5198535313869677,-0.6688453514739532,-0.7165296722057212,-0.692031657155106,2.6057782781753303,-0.8546043784228434,-0.686669166718292,-0.6953653126833661,-0.6909416580796355,0.2178025151047361,1.9280661457907595,-0.4845746195732173,2.628220364767836,2.9746600055252475,-0.8250300485503717,-0.5511644154911096,-1.9487498723186825,-0.1651030780655508,-0.4843590466630195,-0.7140799509266196,-0.692031657155106,-0.6543239198643073,-0.7071538478186596,-0.6891918832813012,1.0953073663570323,-1.462713828053662,1.4935801273482945,2
2011-03-24 00:00:00-04:00,0.4169535795988607,0.4458354764369316,0.4160367061295361,0.4407925903797149,1780592000,0.0,0.0,-0.7256406904003283,-0.4553949713752905,-0.4847151167624086,0.0196014133158687,-0.3856999494751438,-1.6415324225752237,-0.0274574087287244,-0.9912001459160144,-0.0274574087287244,-0.4888315227534231,-0.5060887716932247,-0.6736638811862166,-0.7150797632357674,-0.6939852788257581,2.319921631144319,-0.2256499979019106,-0.6885086808942136,-0.697699920387704,-0.6930212182354843,0.7886289443368787,2.0940429368935094,-0.4013304566199214,2.6520520862813166,3.0895366865770293,0.3794020430311987,-0.480903044191488,-1.659797753610888,0.207990521003494,-0.4851470577090579,-0.7125881578754253,-0.6939852788257581,-0.6545727858967593,-0.7056678248615421,-0.689561578053674,0.9453268655663604,-0.3152099816831117,0.999122593013462,0
2011-03-25 00:00:00-04:00,0.4446895890606299,0.445835695122113,0.4263518647515762,0.4270395338535309,1196392000,0.0,0.0,-0.9496742859175642,-0.4309330383575099,-0.4779202389442071,0.0862135185321248,-0.5072599432380129,-2.386080738476143,-0.4581924268006606,-0.6094121854470238,-0.4581924268006606,-0.4439348577750902,-0.5108689277589854,-0.6808107443350153,-0.7122035175641358,-0.6965501096217206,1.847836681111232,-0.4150265982429922,-0.690726800132013,-0.7004020014780177,-0.6954740223105639,0.7588177531977213,1.484130151945706,-0.4572627817140584,2.532415657970071,3.179968392607891,0.2615661690241045,-0.5472283581523384,-1.8586809593828697,0.0785954927159044,-0.4856866997191711,-0.711927665280155,-0.6965501096217206,-0.6556604167391306,-0.7054628374200084,-0.6904131800499066,0.8060582218029896,-0.4717432587538216,0.7676963110577817,0
2011-03-28 00:00:00-04:00,0.4371251005555523,0.4501907268625952,0.4332283467996423,0.4428556561470032,1204284000,0.0,0.0,-0.6442976185068864,-0.3940747796641119,-0.4647282984576228,0.1761952358351481,0.7320322529461005,-2.168640526013375,0.9728793992400228,0.1745960674034077,0.9728793992400232,-0.3961461761430478,-0.5117509924190545,-0.6874632831978422,-0.7084805002098219,-0.6984580238838054,1.343210184125143,0.0423101185818632,-0.693005869180181,-0.7020841693582727,-0.6974640699570539,0.9073414838251512,1.531630074442458,-0.4009614990293968,2.615179153776464,3.244575241617742,0.5971488263686147,-0.53752102759816,-1.738652501597316,0.1819914442074883,-0.486016622853882,-0.710652236255388,-0.6984580238838054,-0.656598269820335,-0.704079099209011,-0.6906160106186878,0.6551497743515872,-0.4871198605311278,0.5079123502241591,0
2011-03-29 00:00:00-04:00,0.4428557394240215,0.444460282175204,0.4334576603701656,0.4394174218177795,715764000,0.0,0.0,-0.7028346940865327,-0.3656841438567522,-0.4482005393489055,0.223117191081028,0.5418843876435038,-1.6151358611420237,0.8294354071471653,0.4814934388622268,0.8294354071471655,-0.3472755449713242,-0.5243518805813814,-0.692059328189388,-0.7061232493819071,-0.6998746772684822,1.0005497823336524,0.0572385969034163,-0.6951113291158806,-0.7033104209382538,-0.6991437070495622,0.7997879289547822,1.5281144366653978,-0.4344240637562421,2.3925328113818853,3.185965935805793,-0.2060460185057424,-0.5339631252853398,-1.4753909272131376,0.1407811066827347,-0.4862482278801149,-0.7089326757006048,-0.6998746772684822,-0.6576167728570235,-0.703171345668937,-0.6909311386027306,0.5150205017181418,-0.5734688372050827,0.3883327545205883,0
2011-03-30 00:00:00-04:00,0.4428556628470725,0.4446894373850427,0.4174120787050439,0.4229134023189544,1176320000,0.0,0.0,-0.97644387281441,-0.3563028263121556,-0.4330042329014719,0.2043888460294556,-0.0296015369834816,-1.5497067565690037,-0.0655918036454471,0.6221039061775241,-0.0655918036454471,-0.3033125908970918,-0.520269272885659,-0.6951593067104801,-0.7053147166536595,-0.7011885103362377,0.8075028887463264,-0.3530113316121821,-0.6967255147855577,-0.7043322993416579,-0.7004710401341602,0.7790137767928488,1.5504392968960965,-0.489418006088467,2.2688760981914298,3.069509913175091,0.4667068194242771,-0.5758265089978826,-1.489309173004515,0.0031193423487571,-0.4868519677298102,-0.7078850008541483,-0.7011885103362377,-0.65867444892611,-0.703666173348995,-0.6918340872219784,0.4495965822348687,-0.777589330511537,0.7853362552509352,0
2011-03-31 00:00:00-04:00,0.4236011954526999,0.4281856194798406,0.4153492212737177,0.4231427311897278,655112000,0.0,0.0,-0.9716708689791784,-0.3464872762588816,-0.4187817135681223,0.1906914600016624,0.3437628909917083,-1.698977681044737,-0.053155101205952,0.2546282016565752,-0.053155101205952,-0.2976826419692069,-0.5304832943883991,-0.6990820656158232,-0.7036681663124975,-0.7025651817143043,0.5274292918709873,-0.2687517654654542,-0.6983600200254391,-0.7054229593879364,-0.7018421759020289,0.7720615103910673,1.5342618428593304,-0.4587909730114569,2.0285635695366504,2.8677737439805324,-1.0399326995886669,-0.5674531233999183,-1.5613649526082032,0.0032249153660797,-0.4872545870562045,-0.707201726474525,-0.7025651817143043,-0.6595846487279526,-0.7040673249029745,-0.6926616584377913,0.3967194214156269,-0.8685662322524377,0.7220812503811292,1
2011-04-01 00:00:00-04:00,0.4286439497774759,0.4291023866010734,0.4114523366273845,0.4171828925609588,850072000,0.0,0.0,-1.0716166793347102,-0.342152129393531,-0.4064914584563528,0.1635120400156268,0.2600124258431844,-1.9124035738971503,-0.3763622899190357,-0.1772299454588901,-0.3763622899190357,-0.2968532599482855,-0.5352994064773295,-0.7035038274332822,-0.7016171192520487,-0.7040275373087139,0.1972913101466957,-0.4088939774016877,-0.6996380726863887,-0.7070186642292554,-0.7032742505437359,0.7771834550168498,1.5371217012520562,-0.4985325488974735,2.0133688698825214,2.8441979656587346,-0.5853645825702605,-0.5852327966753876,-1.5998693473404717,-0.028174647649406,-0.487814963110048,-0.7065412353598413,-0.7040275373087139,-0.6605593703516757,-0.7048628218615138,-0.6936486279867816,0.3629428317205422,-0.9905008834939276,0.6844556812427192,0
2011-04-04 00:00:00-04:00,0.4171828604622129,0.4183289660956814,0.399303579789729,0.4022834599018097,924328000,0.0,0.0,-1.312888932798742,-0.3504058394189599,-0.3983960724582575,0.1045065954425411,-0.3973948655668899,-2.0098914603102425,-1.2143531580374918,-0.5886604459422253,-1.2143531580374916,-0.3089423593328793,-0.538437693109038,-0.7078148279235312,-0.7001457911574922,-0.7056955357650379,-0.1019918222026147,-1.0306323049857642,-0.7012596479054953,-0.7085082496585574,-0.70483201182703,0.8369773032794293,1.565957307242801,-0.5417456547938799,2.0844224621493463,2.823819558775153,-0.5097337158640045,-0.6230962930429745,-1.7902024536444203,-0.1076411463931633,-0.488620908314759,-0.7067803811706214,-0.7056955357650379,-0.6616354811414151,-0.7066760747002131,-0.6951142323722047,0.3770901176364012,-1.1157948241075206,1.0029257540123346,1
2011-04-05 00:00:00-04:00,0.4082432401282344,0.4114523251290526,0.4020542475440183,0.4029711484909057,821076000,0.0,0.0,-1.2967482325611952,-0.3540513273371568,-0.3926868792173313,0.0709421717004799,-0.2189359835408476,-1.722010423730725,-1.1766288369044546,-0.9910341500985096,-1.1766288369044549,-0.3230059192772579,-0.550688494337803,-0.7099441387889431,-0.7000764827529086,-0.7068208635568385,-0.2179463598794125,-0.9417082578457256,-0.7031453290545803,-0.7090172238691564,-0.7060507978603884,0.7260466027470516,1.1410226210207508,-0.5033596661221121,2.1267441987917186,2.581779658563617,-0.0060915707952047,-0.6625156508992622,-1.7830073461788292,-0.0892110311535559,-0.4893418506674243,-0.7066323388078691,-0.7068208635568385,-0.6632830625790739,-0.708157741997119,-0.6964458075443896,0.3902268831296988,-1.1763494089897508,0.8756787969663924,1
2011-04-06 00:00:00-04:00,0.405951072207725,0.4064095090675887,0.3967821983838605,0.4002205431461334,856984000,0.0,0.0,-1.3425177760675313,-0.3572162495911601,-0.3887855153380321,0.0455130647833314,-0.3918909040086318,-1.4961307138915854,-1.32751794715251,-1.3316918912359008,-1.3275179471525098,-0.3325244818721344,-0.5618419253640654,-0.7113060944756833,-0.7005552756438018,-0.7077805297506443,-0.2659301190633526,-1.0172949691834692,-0.7042830135242735,-0.7098858167076295,-0.7070581967885655,0.7052955094678907,1.121201954860956,-0.5434243837802658,2.157468072620665,2.4824814584100547,-0.5614826609293897,-0.6771204763329224,-1.680240000696819,-0.0910519243049898,-0.4901479316840999,-0.7070309097303523,-0.7077805297506443,-0.6647831671502972,-0.7096219433428282,-0.6977806057022743,0.4224006304702652,-1.238839895704415,1.0013586306978597,1
2011-04-07 00:00:00-04:00,0.4011373785020199,0.4174120904105918,0.3995328359832926,0.4148906469345093,1021208000,0.0,0.0,-0.9885369826572564,-0.3439001032987737,-0.3828623238802028,0.0739522918220012,0.2485276773296747,-1.297947418240597,-0.5227645818317871,-1.0839984665319884,-0.5227645818317874,-0.3244946257982341,-0.5641958500489133,-0.7112404965409314,-0.7004087852106342,-0.7076777086910326,-0.2699475274322358,-0.2001796087601358,-0.7045415794392276,-0.709972283382135,-0.7072333975075142,0.5113153187673297,1.1510817303020318,-0.4956820569804098,1.844666841809802,2.331698614210743,0.540137743112545,-0.633387925498736,-0.971391652263755,0.012035337785196,-0.4909247112201543,-0.7083177244652432,-0.7076777086910326,-0.666267141790343,-0.7097382917061014,-0.6984732785511523,0.3737131055652866,-0.8690997496340144,0.747416028161246,2
2011-04-08 00:00:00-04:00,0.4180997340388622,0.4180997340388622,0.4011373542683412,0.4022834599018097,746552000,0.0,0.0,-1.210409978540277,-0.3429831794937527,-0.3779308235607179,0.0600030660150626,-0.3647657955488462,-1.4659773723522915,-1.2143531580374918,-1.097509485391405,-1.2143531580374916,-0.3101189454154745,-0.5672708331487838,-0.7112442792093229,-0.7010271717166996,-0.7079633281919077,-0.2383574785182042,-0.8675004259988516,-0.7048038423191797,-0.7100744748671974,-0.7074181233709407,0.5831854346677365,1.170296822479974,-0.5305839864179839,1.659371252663917,2.17258661311618,-0.362874643896442,-0.6719008277636811,-1.1510966206817448,-0.0468556470482868,-0.4915276361093084,-0.7095476121301016,-0.7079633281919077,-0.6678617220579444,-0.7108014722610178,-0.6995815014132887,0.3237080933183391,-0.9695944086084024,0.5192102790815935,2
