Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,rsi_14,rsi_21,macd,macd_signal,macd_diff,roc_12,roc_25,stoch_k,stoch_d,williams_r,ao,atr_14,bb_high,bb_low,bb_mid,bb_width,bb_pct,kc_high,kc_low,kc_mid,returns,volatility_20,volatility_50,obv,volume_ma_10,volume_ma_20,volume_roc,adi,cmf,force_index,vwap,sma_10,sma_20,sma_50,ema_12,ema_26,adx,adx_pos,adx_neg,vix,vix_ma_20,vix_std_20,vix_regime,vix_spike,spy_close,spy_return,spy_volume,spy_sma_50,spy_sma_200,spy_trend,spy_rsi,spy_momentum,spy_volume_ma,spy_volume_ratio,tech_vs_market,tech_outperformance,bluechip_vs_market,bluechip_outperformance,risk_on_off,risk_sentiment,risk_regime,market_breadth_proxy,market_breadth_ma
2011-03-04 00:00:00-05:00,0.4788434564781739,0.4836570844393432,0.4705914837942869,0.4758635759353637,959760000,0.0,0.0,-1.0593602065419205,-0.7609830002240664,-0.2288385192945083,-0.09280287914122724,-0.5203337261245954,-1.131034050856784,-1.4428774437614478,-1.5610079975112598,-1.658695870400822,-1.5610079975112603,-0.3402739724487093,-0.4405247987807611,-0.6404526662717791,-0.6600239169526247,-0.6506915434614774,1.0702995838628697,-1.4107803916382589,-0.6433686492254826,-0.6558952139647322,-0.6494933799139597,-0.005270951344762742,1.635277087668105,2.3652829488615623,-0.24693114865405683,3.0996234817212716,3.447460022869697,0.11361890161810466,-0.29873689799886793,-1.3593289328724358,-0.17053941292960942,-0.47154060513574,-0.6622086543945462,-0.6506915434614774,-0.6597159986591671,-0.6638957256343528,-0.6573727172329936,0.4064291243745792,-0.5963555781695477,1.2477368440588816,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-07 00:00:00-05:00,0.4793018518242577,0.4809063942475481,0.4572965853856885,0.4692160785198211,1019140000,0.0,0.0,-1.1606886436596409,-0.8559966098869823,-0.2597186949495575,-0.12836202427112575,-0.5095423646168407,-1.6643508938623723,-1.3420062144066003,-1.5751057236098733,-1.6598632459284577,-1.5751057236098733,-0.3815843961961273,-0.4459866730007943,-0.6435910548812774,-0.6627824808756055,-0.6536619576027205,1.0648754912849976,-1.442921223463551,-0.6459469210116012,-0.6592399097282557,-0.652443229062672,-0.013969334388487686,1.5747401493432844,2.376123517900521,-0.29457679472694825,2.9450435281156464,3.4788921013265903,-0.03181214052418104,-0.29814681780065944,-1.4014885407454378,-0.18742864799899192,-0.4714300669294971,-0.6680847364765738,-0.6536619576027205,-0.6584624556305162,-0.6668897654758605,-0.6590468317352356,0.39480613314093815,-0.7381673133365547,1.4555437378741087,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-08 00:00:00-05:00,0.4742589718104568,0.4767803878465456,0.4382712051966613,0.4481277465820312,1947184000,0.0,0.0,-1.464081117215908,-1.1452019024488789,-0.3022106780567266,-0.16575087633514446,-0.5352792036362722,-3.0156743832436725,-1.6813550957292451,-1.651604651597128,-1.7146339813015699,-1.6516046515971283,-0.4227687408831379,-0.4366088243279526,-0.644001591460479,-0.6685868716050424,-0.6565466808434047,1.301148503496878,-1.6852129156985682,-0.6483091015967245,-0.6626494481700619,-0.6553130895915369,-0.044943753854971735,1.5874578214426147,2.435858026876603,-0.38560927279943785,3.1718172531423643,3.6966099692748466,1.085589275763843,-0.35483705836801516,-1.406242084898443,-0.40888861673020666,-0.47186013645771246,-0.67225266148098,-0.6565466808434047,-0.6573955616019118,-0.6710369131249502,-0.6613778637404515,0.4285685718985548,-0.9508554460375152,1.6780681681235803,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-09 00:00:00-05:00,0.4467522918676742,0.4511075085944463,0.4348327743630828,0.4387295544147491,1318976000,0.0,0.0,-1.5899918436313576,-1.2677576409544749,-0.3425332570952362,-0.20414698890542646,-0.5494474297149449,-3.18732809919426,-1.9508861862654996,-1.7766941831204106,-1.7918822931056155,-1.7766941831204108,-0.45016720251234277,-0.44946405318941957,-0.6435454525214369,-0.6750197181464056,-0.659248616783185,1.6051398478140253,-1.639810485763011,-0.6511884203611208,-0.6653358170709418,-0.6580991653429489,-0.020972127343071634,1.5720184910810213,2.4534515027538353,-0.4472725022621594,3.100709288170206,3.748708467369234,-0.5095434114403252,-0.3958363952247971,-1.357361849539473,-0.42566121800643925,-0.47250880991347016,-0.6756348377534759,-0.659248616783185,-0.6564415791887211,-0.6752652100784542,-0.663884252929263,0.4676639432849659,-1.0350701133867777,1.6068119551671272,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-10 00:00:00-05:00,0.4286439489001006,0.4318530339840305,0.4103062300658922,0.4107646942138672,1722736000,0.0,0.0,-1.9282132722015197,-1.6072239610598718,-0.3978221414862566,-0.24649825118497876,-0.6050809573947139,-2.888063952737273,-2.5773040458416454,-1.8475182291886338,-1.8894472164725788,-1.8475182291886334,-0.4901752810832729,-0.44961920495458585,-0.6413538066054303,-0.6843065142424347,-0.6623161354943701,2.115037503500518,-1.8368999945350755,-0.6543078304417659,-0.6681833230758996,-0.6610870972679176,-0.06374054339281088,1.7234535504854198,2.5639810587938285,-0.5278118489005298,3.29703429821012,3.8444009197917186,-0.09388248381880393,-0.49422172458148667,-1.6225523514752167,-0.656027505943516,-0.4742059441470274,-0.6810212617514437,-0.6623161354943701,-0.6557548942330826,-0.6809829374295542,-0.6672405556551725,0.5555225268884947,-1.1762245619512457,2.129018959888201,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-11 00:00:00-05:00,0.4142031225027164,0.4252057458251251,0.4048050421527723,0.4137446582317352,1486832000,0.0,0.0,-1.8500699047282907,-1.5497566816280275,-0.435663846946302,-0.2883422447392015,-0.5979456652449481,-2.3641503095769245,-2.434759261631321,-1.6785530648098141,-1.899098828700773,-1.6785530648098141,-0.5341665842102737,-0.4575437069232243,-0.6400771980901325,-0.6917614793168911,-0.6650409091705858,2.514980390517189,-1.5632599030161334,-0.6568066768356979,-0.6711723133666406,-0.6638236479865519,0.007254674171963904,1.7392848655435698,2.563592035374518,-0.45830121126306156,3.589979605627803,3.939935180134442,0.5273224210810614,-0.5051831916272277,-1.575696029308544,-0.5359186456562458,-0.47571427015697554,-0.6867948576364925,-0.6650409091705858,-0.6550382524069898,-0.6855929804840052,-0.6702378917565651,0.6477844037960925,-1.2723020536731735,2.0564433046422446,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-14 00:00:00-04:00,0.4169536604865022,0.4274978440558242,0.4103062309057327,0.4171828925609588,1003360000,0.0,0.0,-1.755959227856685,-1.4815862501746992,-0.4589821669839577,-0.3267242851072979,-0.5492494887247538,-2.5160431778178403,-2.5124529920537615,-1.5538595877274712,-1.8192903038431114,-1.5538595877274715,-0.5630315378025401,-0.4680143870020847,-0.6406147556022278,-0.6976894108658356,-0.6680513082892015,2.780301380214385,-1.3552199016771498,-0.6602363689347833,-0.6735363960576688,-0.6667373138492041,0.008310039201274488,1.6701849194782752,2.5638080573462334,-0.411393293367879,3.631032645812392,3.863436413476458,-0.22184616428785983,-0.5171528154493801,-1.7033905584608373,-0.4388896026734172,-0.4766265963907815,-0.6918737978735537,-0.6680513082892015,-0.6542985701760379,-0.689230684276232,-0.6728858810597205,0.7215800501824193,-1.2768246080061785,1.8282291874093533,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-15 00:00:00-04:00,0.3967820897696847,0.4116814885766151,0.3899054567781678,0.4048048555850982,1256280000,0.0,0.0,-1.9156790846635876,-1.6360270542458206,-0.48524462076867086,-0.36295629338484503,-0.5190069243177454,-2.9855364297085947,-2.4442559394843286,-1.5287086597450525,-1.7051082065662868,-1.5287086597450528,-0.5944764877426049,-0.4679558112153974,-0.6408300758100388,-0.7042234451791441,-0.6711645284674289,3.094673067088679,-1.3797425415767157,-0.6638544428516688,-0.676761214116801,-0.6701651537320716,-0.02967052867358866,1.6873444712017798,2.578537256153004,-0.4701254324738429,3.7413565125919597,3.856655647535826,-0.6720716526957572,-0.4895451499974581,-1.327012808181876,-0.47041751455199504,-0.4781577419479014,-0.6964175194190225,-0.6711645284674289,-0.6537777983054661,-0.6932559381636154,-0.6757960964214265,0.8308162109096433,-1.4017082987955014,2.2243384332942813,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-16 00:00:00-04:00,0.4011373717038088,0.4206211956449517,0.3965529489706728,0.4018250405788421,1476520000,0.0,0.0,-1.953907314614017,-1.6730645158639508,-0.5048457258969906,-0.39606653655115825,-0.47509586696421496,-2.8699779165546553,-2.317580692410258,-1.5940937382928753,-1.6748589795649658,-1.5940937382928755,-0.6055152011495489,-0.47101372898871074,-0.6409697707901704,-0.710311435876137,-0.6740321170929164,3.3972061249551855,-1.284889928194169,-0.6664844250358449,-0.6798779461215948,-0.6730312069624258,-0.007361114781958666,1.6801623988065946,2.568044881343651,-0.5391539754998704,3.641829746965451,3.983368363164086,-0.04282744781549993,-0.5390331547578656,-1.3438080632891165,-0.43013027013652677,-0.47978029025153235,-0.7000843784204477,-0.6740321170929164,-0.6533837607952451,-0.6968899447543888,-0.6786010863645636,0.885100021863217,-1.2123065817624927,1.8915302046793356,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-17 00:00:00-04:00,0.4125983717749439,0.4132860405553737,0.39426068336514,0.4093892872333526,1238516000,0.0,0.0,-1.7207552080295563,-1.5094552320501906,-0.5092788342994392,-0.42348758465556474,-0.3950710855481426,-2.2627856297147324,-2.0685164629994155,-1.4281140178666447,-1.629823026236973,-1.4281140178666445,-0.6000715354463766,-0.47874387796351753,-0.6431869786206875,-0.714560305100602,-0.6771853296754228,3.5327786647593364,-1.085312925268667,-0.6696426286506281,-0.6831086645036634,-0.6762248173037626,0.018824726910035228,1.5958489277950014,2.5726604060829046,-0.4812523182284325,3.495522682859216,3.966206241989127,-0.574227386890633,-0.4954199517739924,-1.2681093589552672,-0.3124853514519925,-0.48111967986196835,-0.7035121078975441,-0.6771853296754228,-0.6529021601594974,-0.6993860392614148,-0.6809181862349245,0.9405782759830467,-1.3053470586523122,1.7257570067737857,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-18 00:00:00-04:00,0.4158075685006663,0.4171829063422076,0.403429609902744,0.4038880467414856,886960000,0.0,0.0,-1.8028755596892383,-1.5838872262098251,-0.5138289907179519,-0.446381906981103,-0.33139771224267356,-1.9763593684727945,-2.028021451199908,-1.5221464312156192,-1.627472754826964,-1.5221464312156192,-0.585008310368642,-0.49103478034621206,-0.65123151453498,-0.7150674954215402,-0.6817894633876181,3.2490749008757125,-1.1014885905437917,-0.6750503424653546,-0.6855611733492507,-0.6802011073356649,-0.013437675736569288,0.7250780744619133,2.449233306681394,-0.5227184389192226,3.465535312038879,3.4110001874430034,-0.7365984202674951,-0.5447985898057919,-2.300572492715636,-0.297655138151544,-0.48201372497989464,-0.7070878693732875,-0.6817894633876181,-0.6527546847910403,-0.7019190872368668,-0.6832673665487459,0.9700798567180051,-1.2365123542835974,1.5437819379457154,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-21 00:00:00-04:00,0.4125984575527096,0.4167244437677557,0.4029711746011465,0.4070971608161926,751832000,0.0,0.0,-1.6968385624755817,-1.5108914581752086,-0.5103847530401324,-0.4639725981255704,-0.25679631057541796,-1.9547686026289546,-2.1463407230723917,-1.3671937128471452,-1.5462081904577845,-1.367193712847145,-0.5747137750709805,-0.5024477875796798,-0.6611679952924254,-0.7130958967630143,-0.6862850573224601,2.7454227922313663,-1.0248151688107237,-0.679418248599152,-0.6900672616282746,-0.6846363419011436,0.007945553478489131,0.7571054659640896,1.973196418988136,-0.4875696650723771,3.3554272884229084,3.2728873251971717,-0.5339061255221744,-0.5627367459230019,-2.4731459837111727,-0.2409241210500909,-0.48274758737703805,-0.7101739520367601,-0.6862850573224601,-0.6531164615401187,-0.7038168664814289,-0.6853236961993698,0.998669467311609,-1.307565034032399,1.3812376702057172,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-22 00:00:00-04:00,0.4059510042339429,0.4098477578782762,0.3981574696199629,0.3999912440776825,718332000,0.0,0.0,-1.8132097584988234,-1.6126872861299213,-0.5102307155519027,-0.47801273712116454,-0.20685389226700046,-2.0780639714320817,-2.1588196501838297,-1.5241883946341113,-1.5806173641002794,-1.5241883946341115,-0.5506269924526602,-0.5150462833091042,-0.6657030398262753,-0.7148969200449935,-0.6895753572242093,2.6517059638896354,-1.0637419222014286,-0.6835109730680715,-0.6929835475678635,-0.6881593969176099,-0.017455087931007474,0.2336758064057833,1.957461300502881,-0.5211522859437316,2.849245411948831,3.1270935496872845,-0.7694368866494029,-0.5921417023558416,-2.3261322808300626,-0.2376753376707468,-0.48352562345032246,-0.7125653849745913,-0.6895753572242093,-0.6536741040503788,-0.7059664413396924,-0.6874908456737981,1.0382635517538417,-1.3678216080231296,1.4277514656880637,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-23 00:00:00-04:00,0.3993036273277297,0.4093893744981711,0.390593218011313,0.4082432687282562,782396000,0.0,0.0,-1.5262041881984914,-1.417014354767235,-0.4984903889988886,-0.4867743457809068,-0.13260556157554024,-1.729174245536492,-1.8924284160506206,-1.2161619609434378,-1.4710285941935506,-1.2161619609434375,-0.5340687007349568,-0.5198535313869677,-0.6688453514739532,-0.7165296722057212,-0.692031657155106,2.6057782781753303,-0.8546043784228434,-0.686669166718292,-0.6953653126833661,-0.6909416580796355,0.020630513224362268,0.21780251510473617,1.9280661457907593,-0.4845746195732173,2.6282203647678357,2.9746600055252475,-0.8250300485503717,-0.5511644154911096,-1.9487498723186822,-0.16510307806555088,-0.4843590466630195,-0.7140799509266196,-0.692031657155106,-0.6543239198643073,-0.7071538478186596,-0.6891918832813012,1.0953073663570323,-1.462713828053662,1.4935801273482943,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-24 00:00:00-04:00,0.4169535795988607,0.4458354764369316,0.4160367061295361,0.4407925903797149,1780592000,0.0,0.0,-0.580847902768429,-0.7256406904003283,-0.4553949713752905,-0.4847151167624086,0.019601413315868798,-0.3856999494751438,-1.6415324225752235,-0.02745740872872445,-0.9912001459160144,-0.02745740872872445,-0.4888315227534231,-0.5060887716932247,-0.6736638811862166,-0.7150797632357674,-0.6939852788257581,2.319921631144319,-0.22564999790191065,-0.6885086808942136,-0.697699920387704,-0.6930212182354843,0.07973021025638727,0.7886289443368787,2.0940429368935094,-0.40133045661992145,2.6520520862813166,3.0895366865770293,0.37940204303119873,-0.480903044191488,-1.6597977536108879,0.207990521003494,-0.48514705770905797,-0.7125881578754253,-0.6939852788257581,-0.6545727858967593,-0.7056678248615421,-0.689561578053674,0.9453268655663603,-0.3152099816831117,0.999122593013462,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-25 00:00:00-04:00,0.4446895890606299,0.445835695122113,0.4263518647515762,0.4270395338535309,1196392000,0.0,0.0,-0.8675731512756412,-0.9496742859175642,-0.43093303835750996,-0.47792023894420715,0.08621351853212486,-0.5072599432380129,-2.386080738476143,-0.4581924268006606,-0.6094121854470238,-0.4581924268006606,-0.44393485777509023,-0.5108689277589854,-0.6808107443350153,-0.7122035175641358,-0.6965501096217206,1.847836681111232,-0.41502659824299226,-0.690726800132013,-0.7004020014780177,-0.6954740223105639,-0.03120074344792556,0.7588177531977213,1.484130151945706,-0.45726278171405843,2.532415657970071,3.179968392607891,0.26156616902410457,-0.5472283581523384,-1.8586809593828697,0.07859549271590444,-0.4856866997191711,-0.711927665280155,-0.6965501096217206,-0.6556604167391306,-0.7054628374200084,-0.6904131800499066,0.8060582218029896,-0.4717432587538216,0.7676963110577817,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-28 00:00:00-04:00,0.4371251005555523,0.4501907268625952,0.4332283467996423,0.4428556561470032,1204284000,0.0,0.0,-0.4749862319320808,-0.6442976185068864,-0.3940747796641119,-0.46472829845762287,0.1761952358351481,0.7320322529461005,-2.168640526013375,0.9728793992400229,0.17459606740340777,0.9728793992400232,-0.3961461761430478,-0.5117509924190545,-0.6874632831978422,-0.7084805002098219,-0.6984580238838054,1.343210184125143,0.042310118581863225,-0.693005869180181,-0.7020841693582727,-0.6974640699570539,0.03703667000277555,0.9073414838251513,1.531630074442458,-0.4009614990293968,2.615179153776464,3.244575241617742,0.5971488263686147,-0.53752102759816,-1.738652501597316,0.1819914442074883,-0.486016622853882,-0.710652236255388,-0.6984580238838054,-0.656598269820335,-0.704079099209011,-0.6906160106186878,0.6551497743515872,-0.4871198605311278,0.5079123502241591,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-29 00:00:00-04:00,0.4428557394240215,0.444460282175204,0.4334576603701656,0.4394174218177795,715764000,0.0,0.0,-0.5515264397342247,-0.7028346940865327,-0.3656841438567522,-0.4482005393489055,0.22311719108102807,0.5418843876435038,-1.6151358611420237,0.8294354071471653,0.48149343886222684,0.8294354071471655,-0.34727554497132423,-0.5243518805813814,-0.692059328189388,-0.7061232493819071,-0.6998746772684822,1.0005497823336524,0.05723859690341635,-0.6951113291158806,-0.7033104209382538,-0.6991437070495622,-0.007763781000648229,0.7997879289547822,1.5281144366653978,-0.4344240637562421,2.3925328113818853,3.185965935805793,-0.2060460185057424,-0.5339631252853398,-1.4753909272131376,0.1407811066827347,-0.48624822788011496,-0.7089326757006048,-0.6998746772684822,-0.6576167728570235,-0.703171345668937,-0.6909311386027306,0.5150205017181418,-0.5734688372050827,0.3883327545205883,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-30 00:00:00-04:00,0.4428556628470725,0.4446894373850427,0.4174120787050439,0.4229134023189544,1176320000,0.0,0.0,-0.9032785282668563,-0.97644387281441,-0.35630282631215565,-0.43300423290147194,0.2043888460294556,-0.02960153698348166,-1.5497067565690035,-0.06559180364544713,0.6221039061775241,-0.06559180364544713,-0.30331259089709184,-0.520269272885659,-0.6951593067104801,-0.7053147166536595,-0.7011885103362377,0.8075028887463264,-0.3530113316121821,-0.6967255147855577,-0.7043322993416579,-0.7004710401341602,-0.037558864713536755,0.7790137767928488,1.5504392968960965,-0.489418006088467,2.2688760981914298,3.069509913175091,0.46670681942427716,-0.5758265089978826,-1.489309173004515,0.0031193423487571375,-0.48685196772981026,-0.7078850008541483,-0.7011885103362377,-0.65867444892611,-0.703666173348995,-0.6918340872219784,0.44959658223486876,-0.777589330511537,0.7853362552509352,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-31 00:00:00-04:00,0.4236011954526999,0.4281856194798406,0.4153492212737177,0.4231427311897278,655112000,0.0,0.0,-0.8969171157690702,-0.9716708689791785,-0.34648727625888165,-0.4187817135681223,0.19069146000166248,0.34376289099170837,-1.698977681044737,-0.053155101205952036,0.2546282016565752,-0.053155101205952036,-0.29768264196920696,-0.5304832943883991,-0.6990820656158232,-0.7036681663124975,-0.7025651817143043,0.5274292918709873,-0.2687517654654542,-0.6983600200254391,-0.7054229593879364,-0.7018421759020289,0.0005422596435011862,0.7720615103910673,1.5342618428593304,-0.4587909730114569,2.0285635695366504,2.8677737439805324,-1.0399326995886669,-0.5674531233999183,-1.5613649526082032,0.003224915366079795,-0.48725458705620456,-0.707201726474525,-0.7025651817143043,-0.6595846487279526,-0.7040673249029745,-0.6926616584377913,0.39671942141562694,-0.8685662322524377,0.7220812503811292,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-01 00:00:00-04:00,0.4286439497774759,0.4291023866010734,0.4114523366273845,0.4171828925609588,850072000,0.0,0.0,-1.0255905867072548,-1.0716166793347102,-0.34215212939353107,-0.4064914584563528,0.1635120400156268,0.2600124258431844,-1.9124035738971503,-0.3763622899190357,-0.1772299454588901,-0.3763622899190357,-0.29685325994828554,-0.5352994064773295,-0.7035038274332822,-0.7016171192520487,-0.7040275373087139,0.19729131014669574,-0.40889397740168776,-0.6996380726863887,-0.7070186642292554,-0.7032742505437359,-0.014084700479226053,0.7771834550168498,1.5371217012520562,-0.4985325488974735,2.0133688698825214,2.8441979656587346,-0.5853645825702605,-0.5852327966753876,-1.5998693473404715,-0.028174647649406095,-0.487814963110048,-0.7065412353598413,-0.7040275373087139,-0.6605593703516757,-0.7048628218615138,-0.6936486279867816,0.3629428317205422,-0.9905008834939276,0.6844556812427192,,,,,,,,,,,,,,,,,,,,,,,,
